2026-04-07T09:36:33 [INFO] run_all — 
2026-04-07T09:36:33 [INFO] run_all — ======================================================================
2026-04-07T09:36:33 [INFO] run_all —   PHASE 1+2: Control Plane — Entities & Contracts
2026-04-07T09:36:33 [INFO] run_all — ======================================================================
2026-04-07T09:36:33 [INFO] run_all —   Sources registered: 6
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8946 | key=ART-1330-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8947 | key=ART-1361-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8949 | key=ART-1219-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8952 | key=ART-1386-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8953 | key=ART-1179-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8955 | key=ART-1308-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8956 | key=ART-1153-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8957 | key=ART-1232-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8958 | key=ART-1092-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8959 | key=ART-1328-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8962 | key=ART-1343-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8963 | key=ART-1461-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8964 | key=ART-1270-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8965 | key=ART-1418-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8967 | key=ART-1320-NAV-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8968 | key=ART-1226-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8970 | key=ART-1106-NAV-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8971 | key=ART-1375-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8972 | key=ART-1093-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8974 | key=ART-1418-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8975 | key=ART-1185-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8976 | key=ART-1274-NAV-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8977 | key=ART-1213-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8978 | key=ART-1475-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8979 | key=ART-1352-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8980 | key=ART-1227-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8981 | key=ART-1390-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8983 | key=ART-1028-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8984 | key=ART-1280-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8985 | key=ART-1272-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8986 | key=ART-1097-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8987 | key=ART-1405-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8988 | key=ART-1254-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8989 | key=ART-1468-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8991 | key=ART-1476-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8992 | key=ART-1092-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8995 | key=ART-1294-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8996 | key=ART-1208-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8998 | key=ART-1085-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=8999 | key=ART-1336-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9000 | key=ART-1346-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9001 | key=ART-1438-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9003 | key=ART-1377-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9004 | key=ART-1481-OLI-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9006 | key=ART-1158-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9009 | key=ART-1196-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9011 | key=ART-1376-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9014 | key=ART-1330-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9015 | key=ART-1354-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9017 | key=ART-1109-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9018 | key=ART-1366-MID-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9019 | key=ART-1027-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9021 | key=ART-1280-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9022 | key=ART-1029-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9023 | key=ART-1267-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9026 | key=ART-1301-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9027 | key=ART-1385-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9028 | key=ART-1049-CLA-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9030 | key=ART-1399-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9031 | key=ART-1012-NAV-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9034 | key=ART-1351-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9035 | key=ART-1092-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9037 | key=ART-1238-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9038 | key=ART-1410-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9039 | key=ART-1494-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9042 | key=ART-1035-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9043 | key=ART-1132-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9044 | key=ART-1420-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9045 | key=ART-1278-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9046 | key=ART-1315-CLA-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9047 | key=ART-1207-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9051 | key=ART-1052-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9052 | key=ART-1418-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9053 | key=ART-1037-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9058 | key=ART-1027-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9059 | key=ART-1469-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9060 | key=ART-1270-CLA-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9061 | key=ART-1231-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9062 | key=ART-1143-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9065 | key=ART-1148-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9066 | key=ART-1294-CLA-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9067 | key=ART-1031-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9069 | key=ART-1277-CLA-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9070 | key=ART-1378-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9073 | key=ART-1265-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9074 | key=ART-1022-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9078 | key=ART-1390-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9081 | key=ART-1302-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9082 | key=ART-1421-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9085 | key=ART-1039-OLI-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9089 | key=ART-1105-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9090 | key=ART-1260-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9091 | key=ART-1115-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9092 | key=ART-1003-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9093 | key=ART-1054-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9094 | key=ART-1446-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9095 | key=ART-1068-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9097 | key=ART-1216-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9098 | key=ART-1439-OLI-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9099 | key=ART-1162-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9100 | key=ART-1487-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9101 | key=ART-1084-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9104 | key=ART-1012-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9108 | key=ART-1302-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9113 | key=ART-1027-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9114 | key=ART-1119-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9116 | key=ART-1415-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9118 | key=ART-1319-CLA-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9119 | key=ART-1194-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9120 | key=ART-1439-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9121 | key=ART-1115-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9122 | key=ART-1404-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9123 | key=ART-1388-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9124 | key=ART-1413-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9125 | key=ART-1410-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9128 | key=ART-1027-MID-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9129 | key=ART-1041-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9130 | key=ART-1208-CLA-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9131 | key=ART-1426-CLA-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9133 | key=ART-1489-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9134 | key=ART-1315-CLA-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9136 | key=ART-1125-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9137 | key=ART-1018-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9138 | key=ART-1262-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9141 | key=ART-1189-NAV-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9143 | key=ART-1259-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9145 | key=ART-1003-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9147 | key=ART-1429-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9148 | key=ART-1324-NAV-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9149 | key=ART-1006-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9150 | key=ART-1226-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9151 | key=ART-1019-OLI-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9152 | key=ART-1271-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9156 | key=ART-1216-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9158 | key=ART-1198-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9161 | key=ART-1070-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9162 | key=ART-1499-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9163 | key=ART-1421-MID-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9164 | key=ART-1288-NAV-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9165 | key=ART-1089-OLI-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9166 | key=ART-1233-MID-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9168 | key=ART-1031-OLI-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9170 | key=ART-1016-CLA-XS | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9171 | key=ART-1220-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9173 | key=ART-1232-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9174 | key=ART-1327-CLA-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9177 | key=ART-1106-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9178 | key=ART-1352-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9180 | key=ART-1303-NAV-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9181 | key=ART-1073-CLA-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9183 | key=ART-1123-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9184 | key=ART-1191-MID-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9185 | key=ART-1181-MID-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9186 | key=ART-1074-OLI-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9188 | key=ART-1466-OLI-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9190 | key=ART-1446-NAV-M | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9191 | key=ART-1003-MID-XL | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9192 | key=ART-1426-MID-S | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9194 | key=ART-1204-MID-L | reason=dedup_key_already_seen | skipped=True
2026-04-07T09:38:39 [WARNING] batch_ingest — [DUPLICATE] source=src_legacy_trends | row=9197 | key=ART-1372-OLI-M | reason=dedup_key_already_seen | skipped=True
